x,y
0.0034461584315608742,0.0031531372458924165
0.0005265917941164964,0.002550301163411414
0.005651012046547517,0.00026198995961873995
-0.0015368361548000467,-0.0004702169784410852
0.0015825238087831249,0.0027767768492297173
0.0018932834628288702,0.00026746638476193564
0.0001037618038677128,-0.0006792571329193934
0.0009292907863092316,0.002142581032728785
0.0022632594684674034,-0.0016802708030852584
-0.0026334914696246087,6.587007587918635e-05
-0.0012546936662216806,0.0007879689846606874
0.001265866693520788,-0.0009375800776263033
-0.0061320631928080595,0.0014204966039467486
-0.0031568851980680827,-0.00015292937935842293
-0.004166407908977184,0.0012293417403525788
-3.0134987775597664e-05,-0.002221625371257409
-0.0018569201919046844,0.0033762892876075166
-0.0003015778758217806,7.727319843113292e-05
-0.0016043019185752988,-0.001238538621788409
-0.005011903264828695,0.00011314960372244245
0.001408804613617273,0.0004018117376258446
0.001487659591308534,0.0009749145649086903
0.0033744799558477275,0.0015557431288388205
-0.0033358845197834523,-0.0004220681122399029
-0.0036998572003344443,-0.0008948195897949155
-0.0036632221204130487,-0.0008802724361539437
0.0002501651863609602,0.0028002695054989177
-0.00044588011574451646,-0.0013379187100422583
0.002301650926295356,-0.002449570359926379
-0.002940795558285018,0.00013873002716765714
-0.0017679230499071542,-0.004576435562472554
0.00013841747769126594,-0.004080071021557769
-0.0007973579281971713,-0.0024852637006482297
0.0018458896831024592,-0.0012401506021202818
0.005365346834550189,0.0010583133093859096
-0.000291839560177803,-0.0016393621264634572
-0.0014455966701295868,-0.002741512059652074
-0.0036205590784494186,-0.0023395346310814357
0.00025745935231918796,-0.002268218682439012
-0.004077889062741628,-0.003663244136640607
-0.0003902993973662217,-0.0013857038322254973
0.000964661079842222,-0.001774788648812204
-0.004454507360846782,-0.004661231668623196
-0.0012939643446518987,-0.00042028285112578363
-0.0018026424740999513,-0.002806877435044325
-0.00039343555596158333,-0.005588634274191547
-0.0005680500381172768,-0.001514930272582621
-0.001087825698605771,-0.004121538366850073
0.001197675621292842,-0.003293437681264637
-0.002302084116391343,-0.0031895711113224087
-0.0004201689160154359,-0.00447059431262161
-0.00045821973705061406,-0.005003729710401651
-0.003572687277964732,-0.0036909734372161944
-0.0015156096070160054,-0.0025099898108723673
-0.0009768136810042465,-0.005614043641820409
-0.002150625580133397,-0.006858461443344723
0.0013067503691065133,-0.0027728948667880855
0.000696580802486932,-0.0032564155814200735
-0.002323243198419657,-0.005926225866460509
-0.0013806126502859928,-0.003796870309654002
-0.0014764759241780402,-0.006295237314327274
-0.00409741627572358,-0.002495308757732666
-0.003547467411755067,-0.0042565019736776
-0.0013911596037445941,-0.0063571539109595785
-0.00406955485796399,-0.0036167010395357197
-0.00046364136477593395,-0.0032261426418919706
-0.005109992960622917,-0.004273088207796569
-0.0025363818068486164,-0.004113926424695062
-0.0006678251041366411,-0.003311936127752293
-0.0014957684152903505,-0.005259438691722933
-0.0034116418501336596,-0.0037240688404209786
-0.004229818412794164,-0.003070122947212432
-0.0058444657630533515,-0.004842303003645588
-0.003145404123225641,-0.005845335446711847
-0.0016627070846602873,-0.003960036657939014
-0.001664197313475098,-0.0019588906341494114
-0.0015887171626337642,-0.002797077523694486
-0.0054324807468456755,-0.006218950336875246
-0.0017842664537277742,-0.007754180285087003
-0.0024682032997817385,-0.004004924719156121
-0.000815426580455529,-0.004918257281950032
-0.004618477029954497,-0.007593904760251585
-0.0012441622014114483,-0.0028751064990605747
-0.004361863281993173,-0.004446046712959129
-0.0016855603060468287,-0.005553358850768013
-0.004524142968157687,-0.004337004684201439
-0.0009787650415593527,-0.006138899129771046
-0.004299405915409421,-0.006712761131482692
-0.005270828857750212,-0.004399365121864006
-0.0038940129804316105,-0.0077859031243343695
-0.004453072985450714,-0.005859987103356208
-0.004022287823035401,-0.008055047482222848
-0.0032784089387806956,-0.007590995056814712
-0.004650821721336259,-0.006836297551548179
-0.005262319960519204,-0.007898810111409848
-0.007355669252130477,-0.006955860010516373
-0.0034910536839130738,-0.009216460978586725
-0.004101876029515065,-0.004380822997673069
-0.005239910512259198,-0.006693988968268865
-0.005183387220729839,-0.009066289813044933
-0.0070892118136122746,-0.006358885491368795
-0.004251043294922544,-0.007207729755742716
-0.003471845232475426,-0.008203819857715679
-0.005742143299414528,-0.008115190238695232
-0.004556832315171075,-0.009688890556586147
-0.006632881989076253,-0.009180811419921369
-0.006354768494474123,-0.00862759653768628
-0.004136574580053967,-0.005646778980629637
-0.005879733317295429,-0.010110630920831979
-0.006870565802034025,-0.010130451190553435
-0.006383208876339239,-0.010439019524626909
-0.006848358043727337,-0.010810628090642106
-0.005492530479692913,-0.009922475982470088
-0.00886484745175669,-0.010767719511469384
-0.006375877722445649,-0.010907661002482683
-0.0061108700299691504,-0.011651988907352284
-0.007183833405853438,-0.01104008616772092
-0.006825375608775166,-0.012516671432371148
-0.0061588519799797604,-0.011730031051836003
-0.004755919274836448,-0.010987093550757806
-0.009168741873000312,-0.011833543893117299
-0.007329252379234888,-0.012433664780463425
-0.006335041396412068,-0.011220987180432821
-0.0071152984786756746,-0.012718559317089647
-0.009006473353118195,-0.013619059678696544
-0.008965047517495354,-0.013955698286607005
-0.01034974081951742,-0.015405756870913076
-0.00972208146563681,-0.01454902735681116
-0.011286439829775053,-0.016863377594297974
-0.011871347654267037,-0.01739788797900773
-0.011871347654267037,-0.01739788797900773
-0.01183003137172415,-0.01741991888617466
0.002218456740015157,0.006632682247288909
-0.0022613897414338153,0.0001488518249326065
-0.0005694734099514209,-0.0015146918700804696
-0.005208671612728538,-0.0041482069010190005
-0.0007590373471728131,-0.005220050746624672
-0.0024164446102307568,-0.003926933707120933
-0.003949519940069672,-0.007799491672112579
-0.004295794054446224,-0.005255722541609192
-0.007354508756687569,-0.00708966518481947
-0.0066876079756865055,-0.007559963222439091
-0.007250523422224735,-0.00844389501803558
-0.005425458704855006,-0.01092769211573972
-0.0021306081403843196,-0.007761808446829193
-0.006301314318952115,-0.006378726997462692
-0.0072330504050786915,-0.00944477306760551
-0.005809818344939115,-0.011509154746507972
-0.006116691183936466,-0.00953127369985252
-0.0067681245767567295,-0.011348309051535114
-0.0068130941958861446,-0.012612424253296572
-0.006403521732113898,-0.011208548912846715
-0.007746373288592441,-0.009562215209926863
-0.0055971345670141216,-0.011703016856260936
-0.007709774337441147,-0.01049745897651941
-0.007276317534752922,-0.011767736108572993
-0.008957472140274321,-0.012282443464026188
-0.007624735298984859,-0.009928237136925696
-0.006651071924596574,-0.010319763238202492
-0.007051812887273883,-0.012216460150170342
-0.007712818359163145,-0.012500783674512274
-0.008656670294635255,-0.012508577991717161
-0.008401050471928205,-0.01267397334392856
-0.008987627246309119,-0.011733334802864768
-0.008279536995144204,-0.011677748220728718
-0.007606036329730527,-0.012468361133985646
-0.008262915979883071,-0.012513509229304946
-0.007911695829636271,-0.010552252578105752
-0.008926286836162298,-0.012677714504752441
-0.009070643543027234,-0.012268750827747829
-0.008651879521795393,-0.01348267841497327
-0.00908461125701775,-0.012530879652850671
-0.008837546691680586,-0.011858005460610454
-0.007686809646688407,-0.012814015559319695
-0.009809036669188623,-0.013359505010769756
-0.00877798147848897,-0.013400896942906611
-0.008229014895968924,-0.01300037237331207
-0.009142314361930767,-0.012768008763146882
-0.009874837960932237,-0.013363099728627358
-0.009065749987025511,-0.01343092352131877
-0.00863840950441678,-0.0133666162685763
-0.009425941596685427,-0.012458208304490835
-0.008890375820435196,-0.01344034950507099
-0.010235457153761889,-0.012896717061408635
-0.009317031855100109,-0.013394382104107287
-0.009186416632125154,-0.013817302127612119
-0.008593973483634311,-0.01277636908013869
-0.008790127768829986,-0.01376830590957453
-0.010092282071478342,-0.014202605676653025
-0.010052486541841845,-0.012905164226435763
-0.009373010126554667,-0.014014966020132755
-0.009244442915336088,-0.013239186935213693
-0.009188612639878264,-0.014624868866851057
-0.010314777366545439,-0.014793178016624884
-0.009527440020979439,-0.013381451930155124
-0.0108234783989889,-0.014351631772506568
-0.010131365111685125,-0.014221977925355954
-0.010816953763145024,-0.015021121892418375
-0.01000946502767623,-0.014354913175072514
-0.010311254004298784,-0.014680054673150538
-0.01036524732351304,-0.014863322561631661
-0.009986623615343599,-0.015227151812800507
-0.009624578010758977,-0.014674111446004624
-0.010346985108533132,-0.015031793670236687
-0.010005129052760074,-0.014651824787229676
-0.009895567270177869,-0.014380460009678775
-0.010696430144827369,-0.015254030275635867
-0.010505183764265954,-0.01605965581166138
-0.010475995712972957,-0.015072965467349106
-0.010575155415169832,-0.014911159320132034
-0.009992743919301841,-0.015513716798673588
-0.009874998139524527,-0.014571522314367978
-0.010654211066481688,-0.015138841832450995
-0.010083396118125884,-0.015472855150736878
-0.010101421880587321,-0.015584704528668966
-0.009840352611647278,-0.015059170980676878
-0.010736440007560393,-0.015593934770247337
-0.011115629513487345,-0.015789097170637305
-0.010875094986083675,-0.015577894543052483
-0.010604577541370667,-0.0158243627890656
-0.010386784543083016,-0.016108868386097853
-0.010234859440508358,-0.015458365254917348
-0.010628318084615875,-0.014989552941244726
-0.011189429832165353,-0.016151870145537813
-0.011080102869803817,-0.015893005274891833
-0.011168285061335319,-0.015832063313493676
-0.010824825512338713,-0.015521802583073294
-0.010099321510176056,-0.015951713233006728
-0.010791228982088646,-0.016141270213396248
-0.010970922421704637,-0.015970543973776532
-0.010683136605940358,-0.015829928813856926
-0.010614922195441873,-0.015497706576195832
-0.010911765235415398,-0.015292109368611482
-0.0107914094834768,-0.015591430012997516
-0.010968362163718017,-0.016225383760514446
-0.011039413506349304,-0.015968583989579004
-0.011510125770058263,-0.015832093318210765
-0.010863455421900125,-0.016044617364163998
-0.010982157236569527,-0.016397359572825832
-0.011600207313362209,-0.016349007532483847
-0.010601445480559954,-0.01617014111089675
-0.010817734265863703,-0.01636848867532532
-0.010995831677064694,-0.016426181684625157
-0.010656021694862808,-0.015978084985123917
-0.010772562830663693,-0.01646709211826305
-0.011202301174530393,-0.0165191346014836
-0.011052259279246293,-0.016484402532374605
-0.010119501634001455,-0.01623542391724515
-0.011425869194498272,-0.01634088796474152
-0.011086846777832445,-0.01701801859964722
-0.010868305185791127,-0.016359698091286266
-0.010833758916161102,-0.016399270771322173
-0.011003812756453582,-0.016309497307632644
-0.011080610721272867,-0.016332753394640645
-0.011096552273246772,-0.016455362731301375
-0.011259566473855735,-0.01677842412731033
-0.011259558591614172,-0.016557196345353332
-0.011127152722092583,-0.016704766001611554
-0.011286741275957518,-0.016798495050279725
-0.011116159446944078,-0.01636317462351647
-0.010592500171599444,-0.016313246025707627
-0.011033924918231809,-0.01662052855799626
-0.01146274546911783,-0.017040103904381827
-0.011276817120246259,-0.016992402266111532
-0.011002796830537263,-0.016730722489040027
-0.011190321520261795,-0.01689180883425919
-0.01140038213124753,-0.01662611897563818
-0.011440102802808438,-0.01689502400301488
-0.011600723047072825,-0.017009983434189656
-0.011488105999940698,-0.01698236210938081
-0.0115159365380561,-0.016944700627841248
-0.011121339458500943,-0.016820426453800143
-0.011557811153547953,-0.01732295027590021
-0.0006264550788722296,0.006059556972540049
0.0011308318951739654,0.0012566511809628405
-8.750646752625404e-05,0.00036095999368757043
-0.0011603192118444239,0.0015906476636492234
-0.0004130939206009051,-0.001594240856604814
-0.0012350316553206397,-0.0006813606069613751
-0.0018208300425974818,-0.0023501933484231336
-0.005650451484058095,-0.004587672944065058
-0.004287955549425778,-0.005810103107757611
-0.005846460791205009,-0.008436519744144947
-0.005781085109465403,-0.009950754753095356
-0.00645753731885979,-0.009682537577614867
-0.007154055517091364,-0.01005323815670941
-0.007214989053320176,-0.009146926310923866
-0.006385553253630727,-0.00998944801904948
-0.00675826662302368,-0.010222762276463631
-0.008889502494957001,-0.011211498326992737
-0.006403782731330155,-0.010470957716038612
-0.007574047226047351,-0.011737273137740699
-0.008728909072459717,-0.011135534865840365
-0.007769640533813836,-0.010510563665910784
-0.005398755562041686,-0.011338985017179925
-0.010615583943053081,-0.011264863462453548
-0.007122781474146168,-0.011028230033646193
-0.007695665533270302,-0.011891309261600284
-0.00918798281429407,-0.012211891612944547
-0.007141131562209519,-0.010791672436000205
-0.00888038215425874,-0.012213430720586883
-0.008695778524311337,-0.012859766603884534
-0.007605539430550394,-0.011904440690589591
-0.008132136832876714,-0.013192537393223465
-0.008263329780739712,-0.013169256913364874
-0.009921600164793487,-0.013771994005705761
-0.009239259066426624,-0.012180127433103453
-0.008277808221791833,-0.012162495646083208
-0.00812509603044735,-0.01345686878501425
-0.008732133477586706,-0.013610453514095162
-0.008477954748920817,-0.013524902709728467
-0.008578779795543088,-0.01319226520737868
-0.00958725844791323,-0.014430215523926615
-0.008208843384256072,-0.013342210112523128
-0.009774352066987659,-0.014367852739516728
-0.010449243107393143,-0.014109731550212862
-0.009382382266821514,-0.013112652018291421
-0.009397246421676008,-0.013277239288591373
-0.009245928838116535,-0.014907207513778942
-0.009644343245850416,-0.015239345250152072
-0.00974970674576963,-0.014473572538621096
-0.009654755734197636,-0.013300414652936977
-0.009672234070430656,-0.01457120655332578
-0.010625516822329054,-0.014200251041991834
-0.00952210077714848,-0.014344557257299587
-0.00961002091171293,-0.014593415754557484
-0.009600323656546507,-0.01403570795939889
-0.00989910005741069,-0.014382944152703568
-0.010113708568671945,-0.014434700879599003
-0.00993940673154181,-0.014474012196160391
-0.011069803295122912,-0.01504903223867148
-0.010034823390785107,-0.015548909238550124
-0.009698958014502646,-0.015167173667768897
-0.01046476763304563,-0.014400540323140237
-0.010161338106026376,-0.015376750853182485
-0.011242646276116878,-0.014544674675618338
-0.010419979617039998,-0.014736817649426463
-0.009191336114017722,-0.014570821293354148
-0.009798276575525433,-0.01524493566779399
-0.009739272883313298,-0.015821273449051137
-0.010232096197154733,-0.015747865364090705
-0.01014473408310128,-0.015557483466190286
-0.010713748230053305,-0.014654438339614858
-0.008951222084973995,-0.01422686966873137
-0.010121571705753092,-0.014309833146804434
-0.010429414360372091,-0.014998922081678714
-0.01041025245707101,-0.015227660870266025
-0.011021353874745234,-0.015721544230915655
-0.010190403647788053,-0.015349129528373643
-0.011025880527899108,-0.016029694854549883
-0.010539101930069338,-0.01495681086105034
-0.010119622244365384,-0.01551735662261003
-0.010793613908887657,-0.015661307069156867
-0.009818877593151375,-0.01459719304547134
-0.010091399987381018,-0.01503359975322003
-0.009859177949777944,-0.014996387319711804
-0.010601399371848823,-0.015852498882209652
-0.010277811035686604,-0.01573212028371302
-0.010322063530601938,-0.015534212376823748
-0.010092101034674002,-0.015711363342088346
-0.00924702672160292,-0.01510687261894716
-0.010727848570998028,-0.015681673138943426
-0.010495047578200273,-0.015918492100063925
-0.010176698825630623,-0.014902233615862891
-0.009840715841470797,-0.01571533964029521
-0.010272056531257043,-0.015230836643812574
-0.01071162288006939,-0.01573453492780839
-0.01035241650222557,-0.015526147206649094
-0.010384502501987181,-0.0156976589685706
-0.010813613926765504,-0.015696153644270912
-0.010892570297837717,-0.015510691147715677
-0.010829360360172121,-0.016392984944532937
-0.01091380719653681,-0.016426735848169498
-0.010697780573195165,-0.01563930055484053
-0.010806808361989823,-0.01603550162859069
-0.01078631932717341,-0.01565796239203759
-0.010643130982551104,-0.01647268253590496
-0.01051844369602592,-0.01588963059305547
-0.010772660546166324,-0.01635088311439661
-0.011116970114877809,-0.015904156105458585
-0.011165537232592598,-0.015679327894774286
-0.011255075789997692,-0.016175900432111406
-0.010393901693456456,-0.016316653158011615
-0.010743458712560224,-0.015513607904535048
-0.011077702178521671,-0.015930512855217224
-0.011360802191860614,-0.016042826283539202
-0.011203338765001378,-0.016169722067582503
-0.010704636396472537,-0.01656120642690283
-0.010506336362025448,-0.01602295671461014
-0.010818969269509975,-0.016378528832056045
-0.01096629920035213,-0.016245439681125302
-0.010807079865935456,-0.016476282964632268
-0.011336918204400404,-0.016195832456225162
-0.011018842832951365,-0.016491513276674755
-0.01064945614250076,-0.01641619031359561
-0.010967993674140739,-0.016305132069831797
-0.01123070309803688,-0.016328017899226725
-0.011496055170364568,-0.016461137054874557
-0.010967346237801694,-0.016646608941921836
-0.01125663699642086,-0.01670869158187311
-0.011078057198223815,-0.016341983636219
-0.011045988088256915,-0.016218543770180865
-0.011187271098032612,-0.01633711863244149
-0.010935630582799925,-0.016405285844144843
-0.011285852679900843,-0.01657437725110129
-0.011733849333834062,-0.01667831536007291
-0.01115420772670406,-0.016706716595317035
-0.011319940209259511,-0.016889472980582094
-0.01118832560029073,-0.016896998989570942
-0.011166820222124979,-0.01687816824880116
-0.011519353885125547,-0.01689028850760096
-0.011444629038529296,-0.017140657941025036
-0.011209830978456476,-0.01691582973034073
-0.01122473969272693,-0.016550371357378284
-0.011246697076226466,-0.016460143233790917
-0.011046643011396923,-0.01689699898957094
-0.011098901670175387,-0.017193510339397946
0.005938935306427241,0.006319731227305574
-0.0011960757285262862,0.002207813724003639
0.0023055706095216175,0.0009136525503363703
-0.00030916535508946415,-0.002362459648826459
-0.0028639785538721813,-0.005851894387355502
-0.00297953306480561,-0.00206153835648254
-0.0031937855799395666,-0.0051428414782657556
-0.003625040980112375,-0.008546519977402654
-0.005338498697316984,-0.003016089872205491
-0.004829256392598117,-0.007013281959987405
-0.006411213388441606,-0.009114739826152029
-0.005587113502123283,-0.010097390597704104
-0.006785201913147483,-0.009066084275513663
-0.005849002833099528,-0.01068993414560647
-0.007666411808864706,-0.010085600588798673
-0.007964965779546689,-0.010243584839388975
-0.006631983397636703,-0.009907176171498208
-0.0076700143140990915,-0.01052652317044323
-0.007320744563424089,-0.01221280532387537
-0.007555425284166139,-0.01064835830753837
-0.00734084467196146,-0.01150079626275711
-0.008114772824483599,-0.011630878543714045
-0.007063132133310221,-0.011174677278828999
-0.00753087334311622,-0.011537866031924637
-0.00975005691424019,-0.012476630310810217
-0.008115260993568017,-0.012590684714321274
-0.0070800171526344486,-0.012105391183039464
-0.008932829576665682,-0.011700959201657899
-0.006836332252317648,-0.01192614083435577
-0.00796361713236312,-0.012612127674601209
-0.009028523699352826,-0.014250102794767003
-0.008338553449259448,-0.012670570490616047
-0.008454120930502552,-0.013296637362023096
-0.00973273124622254,-0.013938945301158964
-0.01021518429909046,-0.013797860379979788
-0.00880834274978718,-0.013676576240313027
-0.0105464132071235,-0.013644989327523907
-0.011355256081418675,-0.013112863483189251
-0.008192911987139314,-0.013513282216905337
-0.008563915245247996,-0.013826382246601838
-0.009145155048413532,-0.013921302691768446
-0.00927262886859424,-0.012814291925152791
-0.008914506957237776,-0.013521341676210307
-0.009836171584093074,-0.01463646262007626
-0.009171976463110972,-0.013237082440294036
-0.009926710720364376,-0.014331871097716067
-0.010403733944276876,-0.014225786652865117
-0.01010198270913008,-0.014756717322075792
-0.008992924074768685,-0.014196632444790023
-0.008915651710189968,-0.013806301933140398
-0.009755651384109883,-0.01333198921597711
-0.009940040385567754,-0.014281950458521068
-0.00861755904939104,-0.014026240747196588
-0.009324103753620867,-0.014270779013729277
-0.00927485808803379,-0.014014689654299695
-0.009224191307786303,-0.014149626215667057
-0.010786875588492596,-0.013823846872125355
-0.01051804029499706,-0.015088063924280658
-0.010038245617609557,-0.015238950599688406
-0.009464001930469952,-0.014827810681090566
-0.009282780736140413,-0.014538419466055769
-0.01012403305536471,-0.01538776043814625
-0.010126358888571264,-0.0143217164349803
-0.010488611851291674,-0.014482986686130725
-0.009712104921144134,-0.01527630571067783
-0.010140515716062486,-0.014659553483133898
-0.009969964163716257,-0.014921594127326418
-0.009834675320911524,-0.014518369157311412
-0.00868523638061278,-0.015147033245870046
-0.009807042508409369,-0.01525728728535122
-0.010090406560885397,-0.015651670953381852
-0.01096006524394575,-0.015130611023822772
-0.010220764084220232,-0.015499775454531916
-0.010160231929415979,-0.01607289613478924
-0.010552345717347419,-0.014824700528844688
-0.010441962524439213,-0.016181430840319137
-0.00958649256883079,-0.015841500619982053
-0.009878747626876665,-0.015212105406689286
-0.009767133453218741,-0.015316994676416252
-0.009631310966498687,-0.015923297094407256
-0.009875215652517463,-0.014473433639765457
-0.010256545320062264,-0.014927355795288403
-0.009966933655760766,-0.015752971117117702
-0.009651653972046549,-0.015204775040871086
-0.010572891433165126,-0.015876080120751895
-0.010196788698761942,-0.015460864400300681
-0.010139982869578939,-0.015251227106449725
-0.010450746701958228,-0.015726304119180155
-0.011095960488588193,-0.015982408480968293
-0.011066336613877552,-0.01560974925055124
-0.010565180777978661,-0.015144534100486757
-0.010542856052205844,-0.01578134786050804
-0.010427226011882326,-0.01571330454530178
-0.010936976354390936,-0.015745381221065932
-0.009746350041587814,-0.015961753389737446
-0.010673521778653128,-0.01618018126762748
-0.009952572389711142,-0.01582070796277061
-0.010253361980339867,-0.015730455446332652
-0.010070376578778305,-0.015261267263180448
-0.01115990367295734,-0.015663001911254318
-0.009967999735277185,-0.01526880827452784
-0.010995676968122807,-0.015526746377269071
-0.010848019046788521,-0.01590845194333321
-0.01100480465564645,-0.015704959230668513
-0.010899990876563653,-0.016245464073975896
-0.010607770640509615,-0.016113648888587403
-0.010913936091133471,-0.016310746880324304
-0.010159530882122993,-0.015395132545920924
-0.011136782166558949,-0.016330131784638435
-0.010769646405670935,-0.015843623796882627
-0.010229901113727406,-0.016707857372873332
-0.011028932894864063,-0.016633368618793967
-0.010678605200018948,-0.016359258433746967
-0.010965072078947426,-0.016456627306351574
-0.011124139311468176,-0.016601827325590065
-0.011074466062711365,-0.015839405416551267
-0.011375607602994876,-0.016506023786719327
-0.010830941771407986,-0.016188947458815946
-0.009640358437841959,-0.01566425383069329
-0.011314826823664442,-0.016354838699375252
-0.010800957289361635,-0.016117264319673252
-0.010760928436680698,-0.016158851381474364
-0.01120223144108698,-0.01639903002207269
-0.011350112657502569,-0.016570027015658986
-0.011360879390112578,-0.016321641959283033
-0.011150119296570872,-0.01643892224177636
-0.011248022330566815,-0.016195263290322275
-0.010744500140383804,-0.01576600304246052
-0.011276907370940337,-0.016717482165912168
-0.0109846871348863,-0.016585666980523675
-0.011518697419240942,-0.016543700270617436
-0.011114954407527054,-0.016708691581873106
-0.010892340462273647,-0.016566836239753885
-0.010890910005629705,-0.015927993095608856
-0.011080046800690337,-0.016644919711690877
-0.01086827482612128,-0.016802845285722016
-0.01138624853304799,-0.016889448587731507
-0.011206066076493434,-0.016717482165912165
-0.010692526789856487,-0.016622078889371564
-0.011446895315142,-0.017109411794638298
-0.011352748570996551,-0.01692586988707146
-0.01141283660270858,-0.016683035853128286
-0.01137953995390396,-0.016708266926692358
-0.011275672367294067,-0.01670744200918144
-0.011595738488513628,-0.01718153459132029
-0.011871940391774817,-0.016974441449928296
-0.011576499386960584,-0.017131457704163768
-0.011634788494443812,-0.017190749830540107
-0.011314737720274366,-0.017096596126691177
-0.011645909829322943,-0.01729131886954185
0.0013207459454960793,0.003283670705131199
-0.0011238379718885466,-0.00287978341691856
-0.002305523237067346,-0.004650395374864612
-0.002676911417227005,-0.0039026021483572746
-0.002699375081778202,-0.006372863690253722
-0.003517548099985391,-0.005021506107147295
-0.004152157185419927,-0.004717063275497504
-0.004038294481802463,-0.005887524953889912
-0.0037166713259427133,-0.006685473844831531
-0.00629455478719267,-0.010084174153920425
-0.007425154725030815,-0.008646274710116916
-0.00536938847808723,-0.008609408654877554
-0.006411551161926238,-0.0074138927651076466
-0.003997641339071527,-0.008012263813419513
-0.005005705856154648,-0.007391441494891918
-0.004731977482646898,-0.007454805644496061
-0.005775724244194418,-0.008734839010196213
-0.008248141649378794,-0.00880463850980915
-0.009779637905797937,-0.010104221404404682
-0.007008081079822502,-0.01007592129918896
-0.0076064272747436695,-0.010863016853128356
-0.006737983218054502,-0.011628928463514958
-0.00769147350055107,-0.011368219947917445
-0.008091529225986898,-0.011346213433601118
-0.00888776028916376,-0.012730351978604679
-0.0070973912614054925,-0.012437280211549263
-0.007752236474671852,-0.012910621054728988
-0.008466193293624764,-0.010877888131290751
-0.0079836713047452,-0.010481014708368838
-0.0071971625356406325,-0.01194908299356251
-0.008295179478546279,-0.011658406490249292
-0.007477049000150756,-0.011344960595790293
-0.008676767693585344,-0.011224190611949169
-0.008902675895392318,-0.012939635031073426
-0.008980289370466073,-0.01170543894546379
-0.009311658825129151,-0.01308178878512896
-0.008105253284665983,-0.012271015349254556
-0.008456545246516978,-0.01306159213242152
-0.008663872123511053,-0.012835555676498826
-0.009190604388066355,-0.01281484608869713
-0.009738455993959224,-0.013102284264275902
-0.00921102295956837,-0.012667960104346832
-0.00791004898372744,-0.013022951832156845
-0.009874304817452571,-0.013294635536865908
-0.00913365628396476,-0.013251463441975008
-0.008630217229539506,-0.013273263089387699
-0.009319926801082162,-0.01210242922113809
-0.00912240015441743,-0.01363752628722616
-0.009055458884481575,-0.01337271206406138
-0.010047765224987962,-0.013776639387965228
-0.009465515590432438,-0.015095539314327378
-0.009908237727329098,-0.014352821335764052
-0.010035920782820576,-0.013725198422111989
-0.0084414267965001,-0.014025654232187823
-0.009513549042239493,-0.015019017496501901
-0.009559544890252064,-0.013769093265117249
-0.00843947615037413,-0.01422345324493853
-0.009153355622965386,-0.014298400338538117
-0.0101389970714434,-0.013323179850953954
-0.010937832936580998,-0.014240766825166066
-0.009236546125559525,-0.015453323388953265
-0.009953080046725394,-0.01489721797599034
-0.009815811026440305,-0.014080417730053897
-0.010910812113550123,-0.014715810568060263
-0.009449159507730912,-0.013912861652114233
-0.009796077320315129,-0.014400095053734444
-0.008836075139525097,-0.014010940936224686
-0.009724679570094246,-0.0148709724671176
-0.010207918311323245,-0.014983956911736315
-0.009335879244334763,-0.014102595494690284
-0.010181698731239933,-0.015110621337022179
-0.01099513241748694,-0.014977050687592468
-0.01005100111782005,-0.01516846824753619
-0.01054876475868453,-0.01547702474536708
-0.010695588782793407,-0.014953171037113907
-0.010463471925501512,-0.014958460696072165
-0.009977939655471578,-0.015517356622610027
-0.009300795323334715,-0.016075162588540106
-0.010272720149512235,-0.015394332021260606
-0.009288652332569838,-0.015241186949718979
-0.009591468932710456,-0.015106917725026002
-0.010529872064721082,-0.01521287021576284
-0.010420833078666874,-0.015380341891417744
-0.009718926525406645,-0.015178330110202132
-0.011286621284012411,-0.015417136614486729
-0.010515738049088525,-0.015413683142232092
-0.010891057055308243,-0.015305479200102936
-0.01030951880844681,-0.015752215599533013
-0.010108411388663151,-0.016096028325300136
-0.0115216829657893,-0.015861518379255618
-0.01048977773338235,-0.015798677055603692
-0.00975485350007168,-0.016221388780326657
-0.010300370186239485,-0.01590651074011977
-0.01060918614554404,-0.015573848844919394
-0.0110247365048179,-0.016149055239112284
-0.01002245762727354,-0.015548939243267201
-0.01071924293468955,-0.015856309956466155
-0.010848697594660808,-0.01638936951344709
-0.011259433012035493,-0.01588828478183646
-0.011289479345283696,-0.01585884471843307
-0.010774723509532206,-0.01633082719378575
-0.010711442378681234,-0.016284375128207122
-0.010983978242786008,-0.016229562745636687
-0.010688602716629574,-0.015842359221832424
-0.011246581651504942,-0.016084913111316983
-0.010654546298804149,-0.01634965793455553
-0.010310520139176417,-0.016216593176475374
-0.010933385240870903,-0.016104023996545383
-0.010838185141771338,-0.015827439058965647
-0.010910382384658818,-0.016322436872076858
-0.010716405585123732,-0.01638281527943862
-0.01165295311190426,-0.01611705357514086
-0.010970175287692934,-0.0158363591513683
-0.010690177392927875,-0.015883931281274997
-0.011032623288623741,-0.01668787085218871
-0.010729875982501098,-0.016018506975521336
-0.010645841382256029,-0.01611114974320407
-0.01087207008775417,-0.016558045655714827
-0.010954326698454118,-0.016435021054365402
-0.01110308593863622,-0.016473937720463124
-0.010854142770666337,-0.01673430791540879
-0.010702556960744958,-0.016595707137254393
-0.011203445927482585,-0.016804094858413696
-0.011347671467135279,-0.016438666490168334
-0.011379554153650075,-0.016621368477865717
-0.011415207329761477,-0.01628997115771554
-0.011083344350269475,-0.016572387262186676
-0.011281552256847505,-0.01651439910606968
